Date,Adj Close,Close,High,Low,Open,Volume,Supertrend,Direction,UpperBand,LowerBand,Uptrend,Downtrend,Ticker,Cleaned_Headlines,headline,sentiment_score
2024-02-20,141.52964782714844,142.1999969482422,143.32899475097656,140.8000030517578,140.94000244140625,18625600,151.451054461555,-1,151.451054461555,140.53095970592537,,151.451054461555,GOOG,"[""apple's foldable iphone to launch in 2026, eight generations after samsung's first foldable phone: report""]","[""apple's foldable iphone to launch in 2026, eight generations after samsung's first foldable phone: report""]",0.7845547
2024-02-21,143.1619110107422,143.83999633789062,143.97999572753906,141.91000366210938,142.63999938964844,16499600,151.451054461555,-1,151.451054461555,140.53095970592537,,151.451054461555,,,No headline available,0.8877419
2024-02-22,144.6349639892578,145.32000732421875,146.1999969482422,144.00999450683594,146.1199951171875,23024700,151.451054461555,-1,151.451054461555,140.53095970592537,,151.451054461555,,,No headline available,0.8877419
2024-02-23,144.60507202148438,145.2899932861328,145.9550018310547,144.7899932861328,144.97000122070312,14519400,151.451054461555,-1,151.451054461555,140.53095970592537,,151.451054461555,,,No headline available,0.8877419
2024-02-26,138.09591674804688,138.75,143.83999633789062,138.74000549316406,143.4499969482422,33513000,150.754256076611,-1,150.754256076611,140.53095970592537,,150.754256076611,,,No headline available,0.8877419
2024-02-27,139.43955993652344,140.10000610351562,140.49000549316406,138.5,139.41000366210938,22364000,148.60983403950655,-1,148.60983403950655,130.3801714536575,,148.60983403950655,,,No headline available,0.8877419
2024-02-28,136.78213500976562,137.42999267578125,139.27999877929688,136.63999938964844,139.10000610351562,30628700,147.20134926226487,-1,147.20134926226487,130.3801714536575,,147.20134926226487,,,No headline available,0.8877419
2024-02-29,139.12106323242188,139.77999877929688,139.9499969482422,137.57000732421875,138.35000610351562,35485000,147.20134926226487,-1,147.20134926226487,130.3801714536575,,147.20134926226487,,,No headline available,0.8877419
2024-03-01,137.42909240722656,138.0800018310547,140.0,137.97500610351562,139.61000061035156,28522000,147.20134926226487,-1,147.20134926226487,130.3801714536575,,147.20134926226487,,,No headline available,0.8877419
2024-03-04,133.56736755371094,134.1999969482422,136.6300048828125,132.86000061035156,136.5399932861328,43571500,144.20705678266228,-1,144.20705678266228,130.3801714536575,,144.20705678266228,,,No headline available,0.8877419
2024-03-05,133.1493377685547,133.77999877929688,134.02000427246094,131.5500030517578,132.74000549316406,28447600,142.09585046352692,-1,142.09585046352692,130.3801714536575,,142.09585046352692,,,No headline available,0.8877419
2024-03-06,131.93508911132812,132.55999755859375,134.74000549316406,131.9499969482422,134.24000549316406,23175200,142.09585046352692,-1,142.09585046352692,130.3801714536575,,142.09585046352692,,,No headline available,0.8877419
2024-03-07,134.6024627685547,135.24000549316406,135.82000732421875,132.66000366210938,133.88999938964844,24107300,142.09585046352692,-1,142.09585046352692,130.3801714536575,,142.09585046352692,,,No headline available,0.8877419
2024-03-08,135.6475067138672,136.2899932861328,138.98500061035156,134.8000030517578,135.03500366210938,26472400,142.09585046352692,-1,142.09585046352692,130.3801714536575,,142.09585046352692,,,No headline available,0.8877419
2024-03-11,138.28501892089844,138.94000244140625,139.97999572753906,137.07000732421875,137.07000732421875,22536400,142.09585046352692,-1,142.09585046352692,130.3801714536575,,142.09585046352692,,,No headline available,0.8877419
2024-03-12,138.96180725097656,139.6199951171875,140.27999877929688,138.2100067138672,138.25,19019700,142.09585046352692,-1,142.09585046352692,130.3801714536575,,142.09585046352692,GOOG,"['apple innovates with ai ads, reportedly tests automated placements in app store and beyond']","['apple innovates with ai ads, reportedly tests automated placements in app store and beyond']",0.14851955
2024-03-13,140.10638427734375,140.77000427246094,142.19000244140625,140.00999450683594,140.05999755859375,19637000,142.09585046352692,-1,142.09585046352692,131.87409375899588,,142.09585046352692,,,No headline available,0.8877419
2024-03-14,143.65956115722656,144.33999633789062,144.72999572753906,141.48500061035156,142.3000030517578,36117900,133.6161864888092,1,142.09585046352692,133.6161864888092,133.6161864888092,,,,No headline available,0.8877419
2024-03-15,141.49978637695312,142.1699981689453,144.33999633789062,141.1300048828125,143.41000366210938,41025900,133.6161864888092,1,152.2401785589975,133.6161864888092,133.6161864888092,,GOOG,"[""reported earlier, 'cci orders investigation into google's app store billing practices' - zeenews india""]","[""reported earlier, 'cci orders investigation into google's app store billing practices' - zeenews india""]",0.6664795
2024-03-18,147.78004455566406,148.47999572753906,152.92999267578125,148.13999938964844,149.3699951171875,47676700,138.7523375268827,1,152.2401785589975,138.7523375268827,138.7523375268827,,GOOG,"[""apple's partnership with google the 'missing piece' in tim cook's ai strategy,""]","[""apple's partnership with google the 'missing piece' in tim cook's ai strategy,""]",0.7841479
2024-03-19,147.2227020263672,147.9199981689453,149.6199951171875,147.00999450683594,148.97999572753906,17748400,138.7523375268827,1,152.2401785589975,138.7523375268827,138.7523375268827,,GOOG,"[""apple's in ai features for ios 18 are codenamed 'project graymatter,' separate from google's gemini features being discussed""]","[""apple's in ai features for ios 18 are codenamed 'project graymatter,' separate from google's gemini features being discussed""]",0.9263232
2024-03-20,148.97438049316406,149.67999267578125,149.75999450683594,147.6649932861328,148.7899932861328,17730000,138.7523375268827,1,152.2401785589975,138.7523375268827,138.7523375268827,,,,No headline available,0.8877419
2024-03-21,148.03883361816406,148.74000549316406,151.30499267578125,148.00999450683594,150.32000732421875,19843900,138.8795556119681,1,152.2401785589975,138.8795556119681,138.8795556119681,,,,No headline available,0.8877419
2024-03-22,151.05453491210938,151.77000427246094,152.55999755859375,150.08999633789062,150.24000549316406,19226300,140.47885514720684,1,152.2401785589975,140.47885514720684,140.47885514720684,,GOOG,"[""tim cook's 'buy your mom an iphone' comes back to bite apple in doj's antitrust lawsuit""]","[""tim cook's 'buy your mom an iphone' comes back to bite apple in doj's antitrust lawsuit""]",0.07820976
2024-03-25,150.43743896484375,151.14999389648438,151.45599365234375,148.8000030517578,150.9499969482422,15114700,140.47885514720684,1,152.2401785589975,140.47885514720684,140.47885514720684,,GOOG,"[""apple slams 'dangerous' doj lawsuit, tim cook's iphone suggestion returns to haunt and potential google partnership: this week in appleverse""]","[""apple slams 'dangerous' doj lawsuit, tim cook's iphone suggestion returns to haunt and potential google partnership: this week in appleverse""]",0.8419522
2024-03-26,150.98486328125,151.6999969482422,153.1999969482422,151.02999877929688,151.24000549316406,19312700,141.87672322465747,1,152.2401785589975,141.87672322465747,141.87672322465747,,,,No headline available,0.8877419
2024-03-27,151.22372436523438,151.94000244140625,152.69000244140625,150.1300048828125,152.14500427246094,16622000,141.87672322465747,1,152.2401785589975,141.87672322465747,141.87672322465747,,,,No headline available,0.8877419
2024-03-28,151.54222106933594,152.25999450683594,152.6699981689453,151.3300018310547,152.0,21105600,142.61379930013172,1,152.2401785589975,142.61379930013172,142.61379930013172,,,,No headline available,0.8877419
2024-04-01,155.7622528076172,156.5,157.0,151.64999389648438,151.8300018310547,24469800,144.27241448730604,1,164.37757940917834,144.27241448730604,144.27241448730604,,,,No headline available,0.8877419
2024-04-02,155.1352081298828,155.8699951171875,155.99000549316406,153.4600067138672,154.75,17598100,144.76568390283325,1,164.37757940917834,144.76568390283325,144.76568390283325,,,,No headline available,0.8877419
2024-04-03,155.6328582763672,156.3699951171875,156.5500030517578,154.1320037841797,154.9199981689453,17266200,145.65221365708118,1,164.37757940917834,145.65221365708118,145.65221365708118,,,,No headline available,0.8877419
2024-04-04,151.22372436523438,151.94000244140625,156.17999267578125,151.8800048828125,155.0800018310547,24184800,145.65221365708118,1,164.09690663440819,145.65221365708118,145.65221365708118,,,,No headline available,0.8877419
2024-04-05,153.21432495117188,153.94000244140625,154.83999633789062,151.08099365234375,151.67999267578125,16289800,145.65221365708118,1,163.14841287038143,145.65221365708118,145.65221365708118,,,,No headline available,0.8877419
2024-04-08,155.40394592285156,156.13999938964844,156.65499877929688,153.99000549316406,154.01499938964844,16641500,145.65221365708118,1,163.14841287038143,145.65221365708118,145.65221365708118,,,,No headline available,0.8877419
2024-04-09,157.39450073242188,158.13999938964844,159.88999938964844,156.63999938964844,157.35000610351562,21538100,148.15473689945392,1,163.14841287038143,148.15473689945392,148.15473689945392,,,,No headline available,0.8877419
2024-04-10,156.91677856445312,157.66000366210938,158.16000366210938,156.1999969482422,157.8800048828125,16339200,148.15473689945392,1,163.14841287038143,148.15473689945392,148.15473689945392,,,,No headline available,0.8877419
2024-04-11,160.03199768066406,160.7899932861328,161.1199951171875,157.92999267578125,158.33999633789062,17841700,149.76848203015925,1,163.14841287038143,149.76848203015925,149.76848203015925,,GOOG,"['apple in ai arms race, looks to revamp lagging mac sales: report']","['apple in ai arms race, looks to revamp lagging mac sales: report']",-0.43132713
2024-04-12,158.4395751953125,159.19000244140625,161.6999969482422,158.60000610351562,159.40499877929688,16968200,150.43914359276832,1,163.14841287038143,150.43914359276832,150.43914359276832,,,,No headline available,0.8877419
2024-04-15,155.59304809570312,156.3300018310547,160.8300018310547,156.14999389648438,160.27999877929688,21140900,150.43914359276832,1,163.14841287038143,150.43914359276832,150.43914359276832,,GOOG,"['best of all scenarios in the middle east, apple iphone sales fall 10%, tesla to layoff 10%']","['best of all scenarios in the middle east, apple iphone sales fall 10%, tesla to layoff 10%']",0.007016739
2024-04-16,155.2646026611328,156.0,157.22999572753906,155.0500030517578,155.63999938964844,15413200,150.43914359276832,1,163.14841287038143,150.43914359276832,150.43914359276832,,,,No headline available,0.8877419
2024-04-17,156.14047241210938,156.8800048828125,158.68099975585938,156.13499450683594,157.19000244140625,16237800,150.43914359276832,1,163.14841287038143,150.43914359276832,150.43914359276832,,,,No headline available,0.8877419
2024-04-18,156.71771240234375,157.4600067138672,158.48500061035156,156.2100067138672,156.9250030517578,14016100,150.43914359276832,1,163.14841287038143,150.43914359276832,150.43914359276832,,,,No headline available,0.8877419
2024-04-19,154.98593139648438,155.72000122070312,157.99000549316406,153.91000366210938,157.75,20063900,150.43914359276832,1,163.14841287038143,150.43914359276832,150.43914359276832,,,,No headline available,0.8877419
2024-04-22,157.2053985595703,157.9499969482422,159.18499755859375,155.66000366210938,156.00999450683594,17243900,150.43914359276832,1,163.14841287038143,150.43914359276832,150.43914359276832,,,,No headline available,0.8877419
2024-04-23,159.16612243652344,159.9199981689453,160.47999572753906,157.96499633789062,158.58999633789062,16115400,150.43914359276832,1,163.14841287038143,150.43914359276832,150.43914359276832,,,,No headline available,0.8877419
2024-04-24,160.34054565429688,161.10000610351562,161.38999938964844,158.82000732421875,159.08999633789062,19485700,150.78002088362138,1,163.14841287038143,150.78002088362138,150.78002088362138,,,,No headline available,0.8877419
2024-04-25,157.2053985595703,157.9499969482422,158.27999877929688,152.76800537109375,153.36000061035156,36197800,150.78002088362138,1,163.14841287038143,150.78002088362138,150.78002088362138,,,,No headline available,0.8877419
2024-04-26,172.8712158203125,173.69000244140625,176.4199981689453,171.39999389648438,175.99000549316406,56500800,158.5661196653671,1,163.14841287038143,158.5661196653671,158.5661196653671,,,,No headline available,0.8877419
2024-04-29,167.10848999023438,167.89999389648438,171.3800048828125,167.05999755859375,170.77000427246094,35914600,158.5661196653671,1,185.01849141615983,158.5661196653671,158.5661196653671,,GOOG,"[""how apple's arch rivals meta and google are revamping their plans to take on the might of iphone and vision pro""]","[""how apple's arch rivals meta and google are revamping their plans to take on the might of iphone and vision pro""]",0.67677504
